开始记录20240103104809
TX : ID - 71C, DATA - 2f, d1, 71, 19, 88, 91, 80, 1btime：48:26:797
TX : ID - 71C, DATA - 20, 7a, 1, 2b, c, bf, 1, 22time：48:26:798
TX : ID - 71C, DATA - 21, 0, 22, 3d, 4b, 9a, 73, 2btime：48:26:799
TX : ID - 71C, DATA - 22, 4b, db, 78, 1, 2b, 0, f0time：48:26:799
TX : ID - 71C, DATA - 23, 2, 81, 39, 4b, 0, 22, 1atime：48:26:799
TX : ID - 71C, DATA - 24, 72, 1, 22, 5a, 72, 1, 22time：48:26:799
TX : ID - 71C, DATA - 25, 37, 4b, 1a, 70, 25, 4b, 9btime：48:26:799
TX : ID - 71C, DATA - 26, 79, 0, 2b, 40, f0, fb, 80time：48:26:800
TX : ID - 71C, DATA - 27, 34, 4b, 22, 49, a, 79, 9atime：48:26:800
TX : ID - 71C, DATA - 28, 72, 0, 22, 9a, 71, da, 72time：48:26:800
TX : ID - 71C, DATA - 29, 9a, 70, 1, 22, 5a, 70, 4atime：48:26:800
TX : ID - 71C, DATA - 2a, 79, da, 71, 1d, 4b, 1a, 88time：48:26:801
TX : ID - 71C, DATA - 2b, 2d, 4b, 9a, 80, 1f, 4b, 1btime：48:26:801
TX : ID - 71C, DATA - 2c, 78, 0, 2b, 0, f0, 6b, 81time：48:26:801
TX : ID - 71C, DATA - 2d, 2a, 4b, 1b, 78, 0, 2b, 40time：48:26:801
TX : ID - 71C, DATA - 2e, f0, 37, 81, 1, 22, 19, 4btime：48:26:801
TX : ID - 71C, DATA - 2f, 83, f8, 2a, 20, 1c, 4b, b3time：48:26:802
TX : ID - 71C, DATA - 20, f9, 1e, 30, 90, 2b, 40, f3time：48:26:802
TX : ID - 71C, DATA - 21, 3f, 81, 2, 22, 14, 4b, 83time：48:26:802
TX : ID - 71C, DATA - 22, f8, 2a, 20, 39, e1, 0, 23time：48:26:802
TX : ID - 71C, DATA - 23, 1b, 4a, 13, 70, 11, 4a, 53time：48:26:803
TX : ID - 71C, DATA - 24, 80, 83, e7, a, 4a, 52, 7btime：48:26:803
TX : ID - 71C, DATA - 25, 1, 2a, 7f, f4, 6d, af, 2time：48:26:803
TX : ID - 71C, DATA - 26, 2b, 7f, f6, 6f, af, 3, 22time：48:26:803
TX : ID - 71C, DATA - 27, 6, 4b, 1a, 71, 6a, e7, 2time：48:26:804
TX : ID - 71C, DATA - 28, 2a, 7f, f4, 68, af, 3, 4btime：48:26:804
TX : ID - 71C, DATA - 29, 1a, 7b, 1a, 71, 63, e7, 0time：48:26:804
TX : ID - 71C, DATA - 2a, bf, 20, b, 0, 20, 20, 80time：48:26:804
TX : ID - 71C, DATA - 2b, ff, 1f, 30, b, 0, 20, c0time：48:26:804
TX : ID - 71C, DATA - 2c, 0, 0, 20, e9, 0, 0, 20time：48:26:805
TX : ID - 71C, DATA - 2d, c4, 0, 0, 20, f4, a, 0time：48:26:805
TX : ID - 71C, DATA - 2e, 20, 80, 94, ff, 1f, 81, 94time：48:26:805
TX : ID - 71C, DATA - 2f, ff, 1f, ae, 0, 0, 20, 34time：48:26:805
TX : ID - 71C, DATA - 20, 80, ff, 1f, 4c, 94, ff, 1ftime：48:26:806
TX : ID - 71C, DATA - 21, a9, 0, 0, 20, 24, 94, fftime：48:26:806
TX : ID - 71C, DATA - 22, 1f, ea, 0, 0, 20, e8, 0time：48:26:806
TX : ID - 71C, DATA - 23, 0, 20, 38, 94, ff, 1f, 24time：48:26:806
TX : ID - 71C, DATA - 24, b, 0, 20, b4, a, 0, 20time：48:26:807
TX : ID - 71C, DATA - 25, a8, a, 0, 20, e4, 0, 0time：48:26:807
TX : ID - 71C, DATA - 26, 20, 8e, 4b, 1b, 78, 13, f0time：48:26:807
TX : ID - 71C, DATA - 27, 4, f, 1f, d0, 8d, 4b, 5btime：48:26:807
TX : ID - 71C, DATA - 28, 7b, 1, 2b, d, d0, 8c, 4atime：48:26:808
TX : ID - 71C, DATA - 29, 12, 78, 1, 2a, 11, d0, 89time：48:26:808
TX : ID - 71C, DATA - 2a, 4b, 1a, 79, 8a, 4b, 33, f9time：48:26:809
TX : ID - 71C, DATA - 2b, 12, 30, 89, 4a, 13, 80, 89time：48:26:809
TX : ID - 71C, DATA - 2c, 4a, 53, 80, 2a, e7, 84, 4btime：48:26:809
TX : ID - 71C, DATA - 2d, 1b, 79, 2, 2b, f1, d9, 3time：48:26:809
TX : ID - 71C, DATA - 2e, 22, 81, 4b, 1a, 71, ed, e7time：48:26:809
TX : ID - 71C, DATA - 2f, 2, 2b, eb, d1, 7f, 4b, 1atime：48:26:810
TX : ID - 71C, DATA - 20, 7b, 1a, 71, e7, e7, 4, 20time：48:26:810
TX : ID - 71C, DATA - 21, a, f0, 36, fa, 7e, 4b, 18time：48:26:810
TX : ID - 71C, DATA - 22, 80, 4, f0, 40, f8, 79, 4btime：48:26:810
TX : ID - 71C, DATA - 23, 18, 71, 5b, 7b, 1, 2b, 7time：48:26:811
TX : ID - 71C, DATA - 24, d0, 7a, 4b, 1a, 88, 7a, 4btime：48:26:811
TX : ID - 71C, DATA - 25, 5a, 80, 14, 20, 4, f0, 28time：48:26:811
TX : ID - 71C, DATA - 26, f8, 8, e7, 2, 28, f5, d9time：48:26:812
TX : ID - 71C, DATA - 27, 75, 4b, 1b, 88, b3, f5, 13time：48:26:812
TX : ID - 71C, DATA - 28, 7f, f0, d3, 3, 22, 6f, 4btime：48:26:812
TX : ID - 71C, DATA - 29, 1a, 71, 40, f2, 4b, 22, 70time：48:26:812
TX : ID - 71C, DATA - 2a, 4b, 1a, 80, e8, e7, 70, 4btime：48:26:812
TX : ID - 71C, DATA - 2b, 0, 22, 1a, 80, 5a, 80, 15time：48:26:813
TX : ID - 71C, DATA - 2c, e7, 0, 22, 6d, 4b, 5a, 80time：48:26:813
TX : ID - 71C, DATA - 2d, e, e7, 6d, 4b, 1a, 78, 6dtime：48:26:813
TX : ID - 71C, DATA - 2e, 4b, 9a, 72, 65, 4b, 9b, 78time：48:26:813
TX : ID - 71C, DATA - 2f, 1, 2b, 4, d0, 63, 4b, dbtime：48:26:813
TX : ID - 71C, DATA - 20, 79, 13, f0, 1, f, 1d, d0time：48:26:814
TX : ID - 71C, DATA - 21, 1, 22, 67, 4b, 9a, 71, 5ftime：48:26:814
TX : ID - 71C, DATA - 22, 4b, db, 79, 3, f0, b, 3time：48:26:814
TX : ID - 71C, DATA - 23, b, 2b, c, bf, 1, 22, 0time：48:26:814
TX : ID - 71C, DATA - 24, 22, 62, 4b, da, 72, 61, 4btime：48:26:815
TX : ID - 71C, DATA - 25, 0, 22, 9a, 70, 1, 22, 5atime：48:26:815
TX : ID - 71C, DATA - 26, 70, 57, 4b, 5b, 7a, 63, b1time：48:26:815
TX : ID - 71C, DATA - 27, 5d, 4b, 5a, 73, 55, 4b, 9btime：48:26:815
TX : ID - 71C, DATA - 28, 7a, 5b, b1, 1, 22, 5a, 4btime：48:26:816
TX : ID - 71C, DATA - 29, 1a, 73, f7, e6, 0, 22, 58time：48:26:816
TX : ID - 71C, DATA - 2a, 4b, 9a, 71, e0, e7, 0, 22time：48:26:816
TX : ID - 71C, DATA - 2b, 56, 4b, 0, 0, 0, 0, 0time：48:26:816
RX:ID 78c  Data:
02 76 06 00 00 00 00 00 time：48:26:840

握手成功第 7 次,  传输了： 12552个数 
TX : ID - 71C, DATA - 18, 2e, 36, 7, 5a, 73, f0, e7time：48:26:840
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:26:841
TX : ID - 71C, DATA - 21, 0, 22, 54, 4b, 1a, 73, ebtime：48:26:841
TX : ID - 71C, DATA - 22, e6, 52, 4b, 1, 22, 1a, 72time：48:26:842
TX : ID - 71C, DATA - 23, 0, 22, 5a, 72, fc, e6, 50time：48:26:842
TX : ID - 71C, DATA - 24, 4b, 0, 22, 9a, 72, 9a, 71time：48:26:842
TX : ID - 71C, DATA - 25, da, 72, 9a, 70, 5a, 70, datime：48:26:842
TX : ID - 71C, DATA - 26, 71, 7, e7, 4d, 4b, b3, f9time：48:26:842
TX : ID - 71C, DATA - 27, 1e, 30, 9f, 2b, 3, dd, 3time：48:26:842
TX : ID - 71C, DATA - 28, 21, 45, 4a, 82, f8, 2a, 10time：48:26:842
TX : ID - 71C, DATA - 29, 8c, 2b, 53, dc, 1, 22, 42time：48:26:843
TX : ID - 71C, DATA - 2a, 4b, 83, f8, 2a, 20, 4e, e0time：48:26:843
TX : ID - 71C, DATA - 2b, 45, 4b, b3, f9, 1e, 30, aetime：48:26:843
TX : ID - 71C, DATA - 2c, 2b, 3, dd, 4, 21, 3d, 4atime：48:26:843
TX : ID - 71C, DATA - 2d, 82, f8, 2a, 10, 9b, 2b, 43time：48:26:843
TX : ID - 71C, DATA - 2e, dc, 2, 22, 3a, 4b, 83, f8time：48:26:843
TX : ID - 71C, DATA - 2f, 2a, 20, 3e, e0, 3d, 4b, b3time：48:26:844
TX : ID - 71C, DATA - 20, f9, 1e, 30, b8, 2b, 3, ddtime：48:26:844
TX : ID - 71C, DATA - 21, 5, 21, 35, 4a, 82, f8, 2atime：48:26:844
TX : ID - 71C, DATA - 22, 10, aa, 2b, 33, dc, 3, 22time：48:26:844
TX : ID - 71C, DATA - 23, 32, 4b, 83, f8, 2a, 20, 2etime：48:26:844
TX : ID - 71C, DATA - 24, e0, 35, 4b, b3, f9, 1e, 30time：48:26:844
TX : ID - 71C, DATA - 25, b4, 2b, 29, dc, 4, 22, 2dtime：48:26:844
TX : ID - 71C, DATA - 26, 4b, 83, f8, 2a, 20, 24, e0time：48:26:844
TX : ID - 71C, DATA - 27, 27, 4b, 9b, 78, 6b, b3, 25time：48:26:845
TX : ID - 71C, DATA - 28, 4b, 9b, 79, 53, bb, 1, 22time：48:26:845
TX : ID - 71C, DATA - 29, 23, 4b, 1a, 74, 29, e0, 0time：48:26:845
TX : ID - 71C, DATA - 2a, 21, 2b, 4b, 19, 70, 2b, 48time：48:26:845
TX : ID - 71C, DATA - 2b, 2, f0, bb, fd, ff, f7, 99time：48:26:845
TX : ID - 71C, DATA - 2c, fd, c1, e5, 21, 4b, 93, f8time：48:26:845
TX : ID - 71C, DATA - 2d, 2a, 30, 1, 2b, 3f, f4, c7time：48:26:845
TX : ID - 71C, DATA - 2e, ae, 2, 2b, aa, d0, 3, 2btime：48:26:845
TX : ID - 71C, DATA - 2f, b8, d0, 4, 2b, c6, d0, 5time：48:26:845
TX : ID - 71C, DATA - 20, 2b, d4, d0, 1, 22, 1a, 4btime：48:26:846
TX : ID - 71C, DATA - 21, 83, f8, 2a, 20, 0, 21, 20time：48:26:846
TX : ID - 71C, DATA - 22, 48, 2, f0, a2, fd, 16, 4btime：48:26:846
TX : ID - 71C, DATA - 23, 1a, 78, 1e, 4b, 1a, 70, 10time：48:26:846
TX : ID - 71C, DATA - 24, 4b, db, 7b, 1, 2b, ce, d0time：48:26:846
TX : ID - 71C, DATA - 25, 0, 22, e, 4b, 1a, 74, 16time：48:26:847
TX : ID - 71C, DATA - 26, 4b, 5b, 8c, 0, 2b, d1, d0time：48:26:847
TX : ID - 71C, DATA - 27, f, 21, 15, 48, 2, f0, 8ftime：48:26:847
TX : ID - 71C, DATA - 28, fd, 0, 28, d1, d0, 1, 22time：48:26:847
TX : ID - 71C, DATA - 29, 11, 4b, 1a, 70, cd, e7, 32time：48:26:850
TX : ID - 71C, DATA - 2a, 21, 11, 48, 2, f0, 85, fdtime：48:26:850
TX : ID - 71C, DATA - 2b, 0, 28, e0, d0, 0, 22, 6time：48:26:850
TX : ID - 71C, DATA - 2c, 4b, 83, f8, 2a, 20, db, e7time：48:26:850
TX : ID - 71C, DATA - 2d, 20, b, 0, 20, 20, 80, fftime：48:26:851
TX : ID - 71C, DATA - 2e, 1f, a9, 0, 0, 20, 24, 94time：48:26:851
TX : ID - 71C, DATA - 2f, ff, 1f, ea, 0, 0, 20, f4time：48:26:851
TX : ID - 71C, DATA - 20, a, 0, 20, 24, b, 0, 20time：48:26:851
TX : ID - 71C, DATA - 21, e8, 0, 0, 20, b4, a, 0time：48:26:851
TX : ID - 71C, DATA - 22, 20, a8, a, 0, 20, 34, 80time：48:26:852
TX : ID - 71C, DATA - 23, ff, 1f, cf, 0, 0, 20, betime：48:26:852
TX : ID - 71C, DATA - 24, 0, 0, 20, b2, 0, 0, 20time：48:26:852
TX : ID - 71C, DATA - 25, e4, 0, 0, 20, 10, b5, 16time：48:26:852
TX : ID - 71C, DATA - 26, 4b, 0, 24, 1c, 70, 5c, 70time：48:26:853
TX : ID - 71C, DATA - 27, 15, 4b, 1c, 72, 21, 46, 14time：48:26:853
TX : ID - 71C, DATA - 28, 48, 2, f0, 55, fd, 21, 46time：48:26:853
TX : ID - 71C, DATA - 29, 13, 48, 2, f0, 51, fd, 13time：48:26:853
TX : ID - 71C, DATA - 2a, 4b, 1c, 70, 1, 23, 12, 4atime：48:26:854
TX : ID - 71C, DATA - 2b, 13, 70, 12, 4a, 13, 70, 12time：48:26:854
TX : ID - 71C, DATA - 2c, 4a, 13, 70, 12, 4a, 13, 70time：48:26:854
TX : ID - 71C, DATA - 2d, 12, 4a, 13, 70, 12, 4a, 82time：48:26:854
TX : ID - 71C, DATA - 2e, f8, 25, 30, 12, 4b, 1c, 70time：48:26:855
TX : ID - 71C, DATA - 2f, fe, f7, 19, ff, 11, 4b, 1ctime：48:26:855
TX : ID - 71C, DATA - 20, 80, fe, f7, 9, fb, 10, 4btime：48:26:855
TX : ID - 71C, DATA - 21, 1c, 70, 21, 46, f, 48, 2time：48:26:855
TX : ID - 71C, DATA - 22, f0, 33, fd, 10, bd, 64, atime：48:26:855
TX : ID - 71C, DATA - 23, 0, 20, 20, 80, ff, 1f, b4time：48:26:856
TX : ID - 71C, DATA - 24, 0, 0, 20, b6, 0, 0, 20time：48:26:856
TX : ID - 71C, DATA - 25, c8, 0, 0, 20, ce, 0, 0time：48:26:856
TX : ID - 71C, DATA - 26, 20, dc, 0, 0, 20, a6, 0time：48:26:856
TX : ID - 71C, DATA - 27, 0, 20, b0, 0, 0, 20, abtime：48:26:857
TX : ID - 71C, DATA - 28, 0, 0, 20, f4, a, 0, 20time：48:26:857
TX : ID - 71C, DATA - 29, e8, 0, 0, 20, da, 0, 0time：48:26:857
TX : ID - 71C, DATA - 2a, 20, cf, 0, 0, 20, be, 0time：48:26:857
TX : ID - 71C, DATA - 2b, 0, 20, 4, 4a, 5, 49, 4btime：48:26:858
TX : ID - 71C, DATA - 2c, 89, 89, 89, 5b, 1a, 53, 80time：48:26:858
TX : ID - 71C, DATA - 2d, 32, 23, 13, 80, 70, 47, 0time：48:26:858
TX : ID - 71C, DATA - 2e, bf, 80, b, 0, 20, 50, atime：48:26:859
TX : ID - 71C, DATA - 2f, 0, 20, 8, b5, 3, 49, 3time：48:26:859
TX : ID - 71C, DATA - 20, 48, 9, f0, 15, fc, 0, b2time：48:26:859
TX : ID - 71C, DATA - 21, 8, bd, 0, bf, 84, 94, fftime：48:26:859
TX : ID - 71C, DATA - 22, 1f, 80, b, 0, 20, 8, b5time：48:26:859
TX : ID - 71C, DATA - 23, 0, 21, 2, 48, 2, f0, f5time：48:26:860
TX : ID - 71C, DATA - 24, fc, 0, 20, 8, bd, 0, bftime：48:26:860
TX : ID - 71C, DATA - 25, 8c, b, 0, 20, 52, 4b, 1btime：48:26:860
TX : ID - 71C, DATA - 26, 78, 23, b9, 52, 4b, 9b, 78time：48:26:861
TX : ID - 71C, DATA - 27, 0, 2b, 0, f0, 83, 80, 10time：48:26:861
TX : ID - 71C, DATA - 28, b5, 82, b0, 4f, 4b, 19, 78time：48:26:861
TX : ID - 71C, DATA - 29, 4f, 48, 2, f0, f5, fc, 0time：48:26:861
TX : ID - 71C, DATA - 2a, 28, 77, d0, 4e, 4b, b3, f9time：48:26:861
TX : ID - 71C, DATA - 2b, 4, 0, 4d, 49, 48, 80, atime：48:26:862
TX : ID - 71C, DATA - 2c, 88, 82, 1a, 92, b2, 13, b2time：48:26:862
TX : ID - 71C, DATA - 2d, 8b, 80, 4b, 49, 9, 78, 3time：48:26:862
TX : ID - 71C, DATA - 2e, fb, 1, f1, 4a, 4c, 84, fbtime：48:26:862
TX : ID - 71C, DATA - 2f, 1, c4, c9, 17, c1, eb, a4time：48:26:863
TX : ID - 71C, DATA - 20, 1, 1, 91, 1, 9c, 41, f6time：48:26:863
TX : ID - 71C, DATA - 21, 58, 31, 8c, 42, 64, dd, ctime：48:26:863
TX : ID - 71C, DATA - 22, 46, 41, 49, c, 81, 1, 3atime：48:26:863
TX : ID - 71C, DATA - 23, 92, b2, 8, 2a, 98, bf, 0time：48:26:864
TX : ID - 71C, DATA - 24, 23, 41, 4a, b2, f9, 0, 20time：48:26:864
TX : ID - 71C, DATA - 25, 51, 42, 8b, 42, 2, db, 93time：48:26:864
TX : ID - 71C, DATA - 26, 42, d8, bf, 0, 23, 3d, 4atime：48:26:864
TX : ID - 71C, DATA - 27, b2, f9, 0, 20, 93, 42, a8time：48:26:865
TX : ID - 71C, DATA - 28, bf, 13, 46, 1b, b2, 51, 42time：48:26:865
TX : ID - 71C, DATA - 29, 8b, 42, dc, bf, b, 46, 1btime：48:26:865
TX : ID - 71C, DATA - 2a, b2, 33, 4a, b2, f9, c, 20time：48:26:865
TX : ID - 71C, DATA - 2b, 41, f6, 57, 31, 8a, 42, c8time：48:26:865
TX : ID - 71C, DATA - 2c, bf, 3, ea, e3, 73, b2, f5time：48:26:866
TX : ID - 71C, DATA - 2d, 48, 7f, d8, bf, 23, ea, e3time：48:26:866
TX : ID - 71C, DATA - 2e, 73, 19, 28, 2c, 49, cc, bftime：48:26:866
TX : ID - 71C, DATA - 2f, 30, 4a, 30, 4a, 12, 78, 3time：48:26:866
TX : ID - 71C, DATA - 20, fb, 2, f3, 2f, 4a, 82, fbtime：48:26:867
TX : ID - 71C, DATA - 21, 3, 2, db, 17, c3, eb, 62time：48:26:867
TX : ID - 71C, DATA - 22, 13, 4a, 89, 13, 44, 4b, 81time：48:26:867
TX : ID - 71C, DATA - 23, 24, 4b, b3, f9, a, 30, 41time：48:26:867
TX : ID - 71C, DATA - 24, f6, 57, 32, 93, 42, 2b, ddtime：48:26:868
TX : ID - 71C, DATA - 25, 41, f6, 58, 32, 1f, 4b, 5atime：48:26:868
TX : ID - 71C, DATA - 26, 81, 1e, 4a, 13, 89, 52, 89time：48:26:868
TX : ID - 71C, DATA - 27, 13, 44, 9b, b2, 1a, b2, a3time：48:26:869
TX : ID - 71C, DATA - 28, f2, 21, 33, 9b, b2, 41, f6time：48:26:869
TX : ID - 71C, DATA - 29, 36, 1, 8b, 42, 22, d9, 41time：48:26:869
TX : ID - 71C, DATA - 2a, f6, 57, 33, 9a, 42, cc, bftime：48:26:869
TX : ID - 71C, DATA - 2b, 41, f6, 58, 32, 4f, f4, 48time：48:26:870
TX : ID - 71C, DATA - 2c, 72, 14, 4b, 9a, 81, 2, b0time：48:26:870
TX : ID - 71C, DATA - 2d, 10, bd, 12, 4b, 0, 22, 9atime：48:26:870
TX : ID - 71C, DATA - 2e, 81, 5a, 81, 70, 47, 1, 9ctime：48:26:870
TX : ID - 71C, DATA - 2f, 17, 49, 8c, 42, b4, bf, 4etime：48:26:871
TX : ID - 71C, DATA - 20, f2, a8, 44, 1, 9c, c, 49time：48:26:871
TX : ID - 71C, DATA - 21, c, 81, 93, e7, 13, 4a, 93time：48:26:871
TX : ID - 71C, DATA - 22, 42, d4, da, 4e, f2, a8, 42time：48:26:871
TX : ID - 71C, DATA - 23, 8, 4b, 5a, 81, cf, e7, 6time：48:26:872
TX : ID - 71C, DATA - 24, 4b, 9a, 81, e3, e7, 0, bftime：48:26:872
TX : ID - 71C, DATA - 25, f4, a, 0, 20, 20, 80, fftime：48:26:872
TX : ID - 71C, DATA - 26, 1f, 9b, 94, ff, 1f, ec, 0time：48:26:872
TX : ID - 71C, DATA - 27, 0, 20, 34, 80, ff, 1f, 90time：48:26:872
TX : ID - 71C, DATA - 28, b, 0, 20, 9a, 94, ff, 1ftime：48:26:873
TX : ID - 71C, DATA - 29, 67, 66, 66, 66, 96, 94, fftime：48:26:873
TX : ID - 71C, DATA - 2a, 1f, 94, 94, ff, 1f, 99, 94time：48:26:873
TX : ID - 71C, DATA - 2b, ff, 1f, 98, 94, ff, 1f, 1ftime：48:26:873
TX : ID - 71C, DATA - 2c, 85, eb, 51, a8, e4, ff, fftime：48:26:874
TX : ID - 71C, DATA - 2d, a9, e4, ff, ff, 1, 4b, 18time：48:26:874
TX : ID - 71C, DATA - 2e, 80, 70, 47, 0, bf, 90, btime：48:26:874
TX : ID - 71C, DATA - 2f, 0, 20, 1, 4b, b3, f9, ctime：48:26:874
TX : ID - 71C, DATA - 20, 0, 70, 47, 90, b, 0, 20time：48:26:875
TX : ID - 71C, DATA - 21, 2, 4a, 13, 89, c0, 1a, 50time：48:26:875
TX : ID - 71C, DATA - 22, 81, 70, 47, 0, bf, 90, btime：48:26:875
TX : ID - 71C, DATA - 23, 0, 20, 4e, 4b, 1b, 78, 23time：48:26:875
TX : ID - 71C, DATA - 24, b9, 4e, 4b, 0, 22, 9a, 81time：48:26:875
TX : ID - 71C, DATA - 25, 5a, 81, 70, 47, 0, b5, 83time：48:26:876
TX : ID - 71C, DATA - 26, b0, 4b, 4b, 19, 78, 4b, 48time：48:26:876
TX : ID - 71C, DATA - 27, 2, f0, 1d, fc, 0, 28, 74time：48:26:876
TX : ID - 71C, DATA - 28, d0, 4a, 4b, b3, f9, 26, 20time：48:26:877
TX : ID - 71C, DATA - 29, 45, 49, 4a, 80, aa, 23, btime：48:26:877
TX : ID - 71C, DATA - 2a, 80, 92, b2, a2, f1, aa, 3time：48:26:877
TX : ID - 71C, DATA - 2b, 1b, b2, 8b, 80, 45, 49, 9time：48:26:877
TX : ID - 71C, DATA - 2c, 78, 3, fb, 1, f1, 44, 48time：48:26:877
TX : ID - 71C, DATA - 2d, 80, fb, 1, c0, c9, 17, c1time：48:26:878
TX : ID - 71C, DATA - 2e, eb, a0, 1, 1, 91, 1, 98time：48:26:878
TX : ID - 71C, DATA - 2f, 41, f6, 58, 31, 88, 42, 5btime：48:26:878
TX : ID - 71C, DATA - 20, dd, 8, 46, 38, 49, 8, 81time：48:26:879
TX : ID - 71C, DATA - 21, ab, 3a, 92, b2, 8, 2a, 98time：48:26:879
TX : ID - 71C, DATA - 22, bf, 0, 23, 3b, 4a, b2, f9time：48:26:879
TX : ID - 71C, DATA - 23, 0, 20, 51, 42, 8b, 42, 2time：48:26:879
TX : ID - 71C, DATA - 24, db, 93, 42, d8, bf, 0, 23time：48:26:879
TX : ID - 71C, DATA - 25, 37, 4a, b2, f9, 0, 20, 93time：48:26:880
TX : ID - 71C, DATA - 26, 42, a8, bf, 13, 46, 1b, b2time：48:26:880
TX : ID - 71C, DATA - 27, 51, 42, 8b, 42, dc, bf, btime：48:26:880
TX : ID - 71C, DATA - 28, 46, 1b, b2, 2a, 4a, b2, f9time：48:26:880
TX : ID - 71C, DATA - 29, c, 20, 40, f6, c3, 11, 8atime：48:26:881
TX : ID - 71C, DATA - 2a, 42, c8, bf, 3, ea, e3, 73time：48:26:881
TX : ID - 71C, DATA - 2b, b2, f5, 48, 7f, d8, bf, 23time：48:26:881
TX : ID - 71C, DATA - 2c, ea, e3, 73, 2b, 4a, 12, 78time：48:26:881
TX : ID - 71C, DATA - 2d, 3, fb, 2, f3, 2a, 4a, 82time：48:26:882
TX : ID - 71C, DATA - 2e, fb, 3, 12, db, 17, c3, ebtime：48:26:882
TX : ID - 71C, DATA - 2f, 62, 13, 1e, 4a, 51, 89, btime：48:26:882
TX : ID - 71C, DATA - 20, 44, 1b, b2, 53, 81, 40, f6time：48:26:882
TX : ID - 71C, DATA - 21, c3, 12, 93, 42, 27, dd, 40time：48:26:882
TX : ID - 71C, DATA - 22, f6, c4, 12, 19, 4b, 5a, 81time：48:26:883
TX : ID - 71C, DATA - 23, 18, 4a, 13, 89, 52, 89, 13time：48:26:883
TX : ID - 71C, DATA - 24, 44, 9b, b2, 1a, b2, a3, f2time：48:26:883
TX : ID - 71C, DATA - 25, 21, 33, 9b, b2, 40, f2, a2time：48:26:883
TX : ID - 71C, DATA - 26, 61, 8b, 42, 1e, d9, 40, f6time：48:26:884
TX : ID - 71C, DATA - 27, c3, 13, 9a, 42, cc, bf, 40time：48:26:884
TX : ID - 71C, DATA - 28, f6, c4, 12, 4f, f4, 48, 72time：48:26:884
TX : ID - 71C, DATA - 29, d, 4b, 9a, 81, 3, b0, 5dtime：48:26:884
TX : ID - 71C, DATA - 2a, f8, 4, fb, 1, 98, 14, 49time：48:26:885
TX : ID - 71C, DATA - 2b, 88, 42, b4, bf, 4e, f2, a8time：48:26:885
TX : ID - 71C, DATA - 2c, 40, 1, 98, 7, 49, 8, 81time：48:26:885
TX : ID - 71C, DATA - 2d, 9c, e7, 11, 4a, 93, 42, d8time：48:26:885
TX : ID - 71C, DATA - 2e, da, 4f, f2, 3c, 62, 3, 4btime：48:26:885
TX : ID - 71C, DATA - 2f, 5a, 81, d3, e7, 2, 4b, 9atime：48:26:886
TX : ID - 71C, DATA - 20, 81, e7, e7, f4, a, 0, 20time：48:26:886
TX : ID - 71C, DATA - 21, a0, b, 0, 20, a2, 94, fftime：48:26:886
TX : ID - 71C, DATA - 22, 1f, ee, 0, 0, 20, 34, 80time：48:26:886
TX : ID - 71C, DATA - 23, ff, 1f, a1, 94, ff, 1f, 67time：48:26:887
TX : ID - 71C, DATA - 24, 66, 66, 66, 9e, 94, ff, 1ftime：48:26:887
TX : ID - 71C, DATA - 25, 9c, 94, ff, 1f, a0, 94, fftime：48:26:887
TX : ID - 71C, DATA - 26, 1f, 1f, 85, eb, 51, a8, e4time：48:26:887
TX : ID - 71C, DATA - 27, ff, ff, 3d, f6, ff, ff, 1time：48:26:888
TX : ID - 71C, DATA - 28, 4b, b3, f9, c, 0, 70, 47time：48:26:888
TX : ID - 71C, DATA - 29, a0, b, 0, 20, 2, 4a, 13time：48:26:889
TX : ID - 71C, DATA - 2a, 89, c0, 1a, 50, 81, 70, 47time：48:26:889
TX : ID - 71C, DATA - 2b, 0, bf, a0, b, 0, 20, 3time：48:26:889
TX : ID - 71C, DATA - 2c, 4b, 4, 4a, 91, 8a, 59, 80time：48:26:889
TX : ID - 71C, DATA - 2d, d2, 8a, 1a, 80, 70, 47, 0time：48:26:889
TX : ID - 71C, DATA - 2e, bf, b0, b, 0, 20, 34, 80time：48:26:890
TX : ID - 71C, DATA - 2f, ff, 1f, 8, b5, 3, 49, 3time：48:26:890
TX : ID - 71C, DATA - 20, 48, 9, f0, 55, fa, 0, b2time：48:26:890
TX : ID - 71C, DATA - 21, 8, bd, 0, bf, a4, 94, fftime：48:26:890
TX : ID - 71C, DATA - 22, 1f, b0, b, 0, 20, 8, b5time：48:26:891
TX : ID - 71C, DATA - 23, 0, 21, 2, 48, 2, f0, 35time：48:26:891
TX : ID - 71C, DATA - 24, fb, 0, 20, 8, bd, 0, bftime：48:26:891
TX : ID - 71C, DATA - 25, bc, b, 0, 20, 70, 47, 0time：48:26:891
TX : ID - 71C, DATA - 26, 0, 8, b5, 43, 4b, 5a, 68time：48:26:892
TX : ID - 71C, DATA - 27, 6f, f3, 2, 2, 5a, 60, 5atime：48:26:892
TX : ID - 71C, DATA - 28, 68, 2, 21, 61, f3, c6, 2time：48:26:892
TX : ID - 71C, DATA - 29, 5a, 60, fe, f7, b9, fd, fftime：48:26:892
TX : ID - 71C, DATA - 2a, f7, 35, f9, a, f0, fb, fctime：48:26:892
TX : ID - 71C, DATA - 2b, 3c, 4b, 0, 22, 9a, 71, datime：48:26:893
